-4.6902e-08	-4.6619e-08	-4.664e-08	-4.6646e-08	-4.6713e-08	-4.6768e-08	-4.6838e-08	-4.6942e-08	-4.7028e-08	-4.7086e-08	-4.7189e-08	-4.7412e-08	-4.7632e-08	-4.7937e-08	-4.826e-08	-4.8584e-08	-4.8965e-08	-4.9368e-08	-4.9731e-08	-5.0134e-08	-5.0449e-08	-5.0259e-08	-4.96e-08	-4.852e-08	-4.7971e-08	-4.7739e-08	-4.7522e-08	-4.7052e-08	-4.4904e-08	-4.2926e-08	-4.3332e-08	-4.3729e-08	-4.4034e-08	-4.4128e-08	-4.3887e-08	-4.3713e-08	-4.3631e-08	-4.3765e-08	-4.3759e-08	-4.3713e-08	-4.3649e-08	-4.3698e-08	-4.3732e-08	-4.364e-08	-4.3552e-08	-4.3701e-08	-4.3893e-08	-4.4098e-08	-4.4321e-08	-4.4507e-08	-4.472e-08	-4.4989e-08	-4.5288e-08	-4.567e-08	-4.5987e-08	-4.6045e-08	-4.5773e-08	-4.5734e-08	-4.5609e-08	-4.5584e-08	-4.5493e-08	-4.541e-08	-4.5374e-08	-4.5251e-08	-4.5291e-08	-4.527e-08	-4.5258e-08	-4.5197e-08	-4.5139e-08	-4.5206e-08	-4.5236e-08	-4.5291e-08	-4.5319e-08	-4.5422e-08	-4.5401e-08	-4.5383e-08	-4.5389e-08	-4.552e-08	-4.5587e-08	-4.556e-08	-4.5596e-08	-4.57e-08	-4.5703e-08	-4.5724e-08	-4.5776e-08	-4.5837e-08	-4.5886e-08	-4.5941e-08	-4.6121e-08	-4.6252e-08	-4.6402e-08	-4.6457e-08	-4.6426e-08	-4.6466e-08	-4.646e-08	-4.6652e-08	-4.6829e-08	-4.6948e-08	-4.7113e-08	-4.7318e-08	-4.7485e-08	-4.7772e-08	-4.808e-08	-4.8322e-08	-4.8575e-08	-4.8877e-08	-4.917e-08	-4.95e-08	-4.9847e-08	-5.0174e-08	-5.054e-08	-5.0925e-08	-5.1315e-08	-5.1669e-08	-5.2069e-08	-5.2472e-08	-5.2835e-08	-5.3241e-08	-5.3638e-08	-5.3964e-08	-5.4184e-08	-5.383e-08	-5.2292e-08	-4.9713e-08	-4.9796e-08	-4.9319e-08	-4.9066e-08	-4.8917e-08	-4.8877e-08	-4.8663e-08	-4.8587e-08	-4.8657e-08	-4.8447e-08	-4.8437e-08	-4.808e-08	-4.7617e-08	-4.7479e-08	-4.7379e-08	-4.7272e-08	-4.7214e-08	-4.7134e-08	-4.7089e-08	-4.7018e-08	-4.6936e-08	-4.6802e-08	-4.6671e-08	-4.6512e-08	-4.668e-08	-4.6793e-08	-4.668e-08	-4.6548e-08	-4.653e-08	-4.6375e-08	-4.6173e-08	-4.6091e-08	-4.6088e-08	-4.5993e-08	-4.5953e-08	-4.5978e-08	-4.606e-08	-4.6069e-08	-4.5944e-08	-4.5883e-08	-4.5792e-08	-4.5621e-08	-4.57e-08	-4.5822e-08	-4.5682e-08	-4.5447e-08	-4.5529e-08	-4.5532e-08	-4.541e-08	-4.549e-08	-4.5377e-08	-4.5197e-08	-4.5172e-08	-4.5181e-08	-4.5114e-08	-4.5111e-08	-4.52e-08	-4.5114e-08	-4.5111e-08	-4.5258e-08	-4.5142e-08	-4.5099e-08	-4.5331e-08	-4.5331e-08	-4.5337e-08	-4.5465e-08	-4.5535e-08	-4.5502e-08	-4.5572e-08	-4.5718e-08	-4.5801e-08	-4.5673e-08	-4.5856e-08	-4.6027e-08	-4.6094e-08	-4.606e-08	-4.6335e-08	-4.6582e-08	-4.6588e-08	-4.6545e-08	-4.6786e-08	-4.704e-08	-4.7253e-08	-4.7437e-08	-4.7574e-08	-4.7717e-08	-4.7882e-08	-4.8056e-08	-4.8181e-08	-4.8279e-08	-4.8395e-08	-4.8465e-08	-4.859e-08	-4.8724e-08	-4.8846e-08	-4.9005e-08	-4.9142e-08	-4.924e-08	-4.935e-08	-4.9454e-08	-4.9582e-08	-4.9677e-08	-4.971e-08	-4.9683e-08	-4.9521e-08	-4.9338e-08	-4.895e-08	-4.9225e-08	-4.9493e-08	-4.9402e-08	-4.9149e-08	-4.9435e-08	-4.967e-08	-4.9353e-08	-4.9319e-08	-4.9347e-08	-4.9551e-08	-4.9719e-08	-4.9744e-08	-4.9738e-08	-4.9667e-08	-4.9753e-08	-4.9847e-08	-5.0082e-08	-5.0201e-08	-5.022e-08	-5.0348e-08	-5.0452e-08	-5.0461e-08	-5.0531e-08	-5.0702e-08	-5.0851e-08	-5.097e-08	-5.0955e-08	-5.1062e-08	-5.1065e-08	-5.1025e-08	-5.1147e-08	-5.1169e-08	-5.1294e-08	-5.1471e-08	-5.1517e-08	-5.1532e-08	-5.1651e-08	-5.1822e-08	-5.1959e-08	-5.2203e-08	-5.2512e-08	-5.2747e-08	-5.3076e-08	-5.3418e-08	-5.3543e-08	-5.3198e-08	-5.2744e-08	-5.224e-08	-5.1859e-08	-5.1437e-08	-5.1218e-08	-5.094e-08	-5.0717e-08	-5.0479e-08	-5.0247e-08	-5.0037e-08	-4.9939e-08	-4.9707e-08	-4.9533e-08	-4.9356e-08	-4.8993e-08	-4.8712e-08	-4.852e-08	-4.8325e-08	-4.8108e-08	-4.801e-08	-4.7983e-08	-4.7803e-08	-4.7644e-08	-4.7452e-08	-4.7214e-08	-4.6988e-08	-4.704e-08	-4.7e-08	-4.6753e-08	-4.6619e-08	-4.6567e-08	-4.6332e-08	-4.6274e-08	-4.6255e-08	-4.6118e-08	-4.6133e-08	-4.6152e-08	-4.6146e-08	-4.6146e-08	-4.6118e-08	-4.61e-08	-4.6143e-08	-4.6048e-08	-4.5944e-08	-4.5938e-08	-4.5911e-08	-4.5917e-08	-4.577e-08	-4.5352e-08	-4.4943e-08	-4.4907e-08	-4.4711e-08	-4.4604e-08	-4.454e-08	-4.4315e-08	-4.425e-08	-4.4196e-08	-4.4211e-08	-4.4208e-08	-4.4168e-08	-4.3936e-08	-4.3964e-08	-4.3985e-08	-4.397e-08	-4.4058e-08	-4.4055e-08	-4.4e-08	-4.4003e-08	-4.4067e-08	-4.4135e-08	-4.4171e-08	-4.4144e-08	-4.4153e-08	-4.4272e-08	-4.4357e-08	-4.4217e-08	-4.4424e-08	-4.4641e-08	-4.4763e-08	-4.4791e-08	-4.4748e-08	-4.4666e-08	-4.4608e-08	-4.4586e-08	-4.4754e-08	-4.4785e-08	-4.4879e-08	-4.4934e-08	-4.4983e-08	-4.4919e-08	-4.4937e-08	-4.5212e-08	-4.5416e-08	-4.5572e-08	-4.5676e-08	-4.5624e-08	-4.577e-08	-4.6017e-08	-4.6188e-08	-4.6213e-08	-4.6533e-08	-4.689e-08	-4.7195e-08	-4.7391e-08	-4.7458e-08	-4.7491e-08	-4.772e-08	-4.7998e-08	-4.8322e-08	-4.8575e-08	-4.8853e-08	-4.9173e-08	-4.9518e-08	-4.9792e-08	-4.9747e-08	-4.9188e-08	-4.8602e-08	-4.816e-08	-4.7824e-08	-4.7534e-08	-4.7253e-08	-4.6939e-08	-4.6262e-08	-4.6579e-08	-4.6927e-08	-4.6719e-08	-4.6317e-08	-4.6179e-08	-4.6167e-08	-4.6054e-08	-4.6188e-08	-4.6176e-08	-4.6149e-08	-4.603e-08	-4.6078e-08	-4.6048e-08	-4.599e-08	-4.6027e-08	-4.584e-08	-4.5874e-08	-4.592e-08	-4.5917e-08	-4.5886e-08	-4.5892e-08	-4.5905e-08	-4.588e-08	-4.5892e-08	-4.5847e-08	-4.5914e-08	-4.5776e-08	-4.6078e-08	-4.6249e-08	-4.6332e-08	-4.6402e-08	-4.6326e-08	-4.6286e-08	-4.6527e-08	-4.664e-08	-4.6738e-08	-4.6735e-08	-4.6738e-08	-4.6863e-08	-4.6979e-08	-4.7211e-08	-4.7461e-08	-4.7559e-08	-4.7641e-08	-4.7757e-08	-4.7876e-08	-4.8102e-08	-4.8294e-08	-4.8471e-08	-4.859e-08	-4.8727e-08	-4.8871e-08	-4.91e-08	-4.9344e-08	-4.9585e-08	-4.9832e-08	-5.0031e-08	-5.0247e-08	-5.0519e-08	-5.08e-08	-5.1053e-08	-5.0659e-08	-5.1053e-08	-5.145e-08	-5.1801e-08	-5.2182e-08	-5.256e-08	-5.2896e-08	-5.3281e-08	-5.3674e-08	-5.4068e-08	-5.4425e-08	-5.4825e-08	-5.5228e-08	-5.5591e-08	-5.5997e-08	-5.6403e-08	-5.6766e-08	-5.7172e-08	-5.7578e-08	-5.7977e-08	-5.8325e-08	-5.864e-08	-5.8429e-08	-5.7004e-08	-5.1926e-08	-5.2179e-08	-5.2533e-08	-5.2731e-08	-5.231e-08	-5.1923e-08	-5.1675e-08	-5.1407e-08	-5.1599e-08	-5.1697e-08	-5.1874e-08	-5.206e-08	-5.2194e-08	-5.2216e-08	-5.2115e-08	-5.1804e-08	-5.1431e-08	-5.0974e-08	-5.0574e-08	-5.0305e-08	-5.0073e-08	-4.9829e-08	-4.957e-08	-4.9432e-08	-4.9301e-08	-4.9045e-08	-4.8959e-08	-4.8938e-08
-4.6674e-08	-4.6567e-08	-4.653e-08	-4.6518e-08	-4.6521e-08	-4.6509e-08	-4.6536e-08	-4.6729e-08	-4.6927e-08	-4.7073e-08	-4.7226e-08	-4.7348e-08	-4.7516e-08	-4.7775e-08	-4.8132e-08	-4.852e-08	-4.888e-08	-4.9283e-08	-4.9689e-08	-5.0043e-08	-5.0217e-08	-4.986e-08	-4.8868e-08	-4.8352e-08	-4.7983e-08	-4.7604e-08	-4.7379e-08	-4.7101e-08	-4.679e-08	-4.6268e-08	-4.4595e-08	-4.473e-08	-4.4818e-08	-4.4681e-08	-4.408e-08	-4.3915e-08	-4.411e-08	-4.4073e-08	-4.3936e-08	-4.3686e-08	-4.3692e-08	-4.3744e-08	-4.386e-08	-4.3954e-08	-4.3903e-08	-4.4e-08	-4.4119e-08	-4.4345e-08	-4.4626e-08	-4.4901e-08	-4.5209e-08	-4.5587e-08	-4.588e-08	-4.5828e-08	-4.5493e-08	-4.5523e-08	-4.5633e-08	-4.5648e-08	-4.5572e-08	-4.559e-08	-4.559e-08	-4.5541e-08	-4.5447e-08	-4.5361e-08	-4.53e-08	-4.5203e-08	-4.5071e-08	-4.5047e-08	-4.5093e-08	-4.5197e-08	-4.5261e-08	-4.5233e-08	-4.5206e-08	-4.5248e-08	-4.5224e-08	-4.5273e-08	-4.5367e-08	-4.545e-08	-4.5496e-08	-4.5413e-08	-4.5471e-08	-4.5456e-08	-4.5483e-08	-4.556e-08	-4.57e-08	-4.5737e-08	-4.5874e-08	-4.6008e-08	-4.6069e-08	-4.613e-08	-4.6307e-08	-4.6466e-08	-4.6521e-08	-4.6497e-08	-4.6542e-08	-4.6677e-08	-4.6814e-08	-4.6945e-08	-4.7015e-08	-4.7104e-08	-4.7366e-08	-4.765e-08	-4.7916e-08	-4.8154e-08	-4.8383e-08	-4.8672e-08	-4.8975e-08	-4.928e-08	-4.9625e-08	-4.9994e-08	-5.0345e-08	-5.0739e-08	-5.1135e-08	-5.1529e-08	-5.1886e-08	-5.2289e-08	-5.2695e-08	-5.3058e-08	-5.3458e-08	-5.3802e-08	-5.3967e-08	-5.3842e-08	-5.3403e-08	-5.1425e-08	-4.9481e-08	-4.9399e-08	-4.8959e-08	-4.8703e-08	-4.8703e-08	-4.8697e-08	-4.8544e-08	-4.8578e-08	-4.8495e-08	-4.8111e-08	-4.7833e-08	-4.7525e-08	-4.7308e-08	-4.7162e-08	-4.7089e-08	-4.6918e-08	-4.6918e-08	-4.6844e-08	-4.6808e-08	-4.6695e-08	-4.6661e-08	-4.6698e-08	-4.6786e-08	-4.6741e-08	-4.6616e-08	-4.6371e-08	-4.6301e-08	-4.6265e-08	-4.6188e-08	-4.5859e-08	-4.5905e-08	-4.5633e-08	-4.6008e-08	-4.613e-08	-4.599e-08	-4.5905e-08	-4.5822e-08	-4.5801e-08	-4.5761e-08	-4.527e-08	-4.5038e-08	-4.5441e-08	-4.567e-08	-4.5529e-08	-4.5419e-08	-4.538e-08	-4.5251e-08	-4.52e-08	-4.5215e-08	-4.5074e-08	-4.4949e-08	-4.5093e-08	-4.4955e-08	-4.5038e-08	-4.487e-08	-4.4977e-08	-4.4888e-08	-4.4885e-08	-4.4876e-08	-4.4962e-08	-4.4943e-08	-4.512e-08	-4.5117e-08	-4.491e-08	-4.4971e-08	-4.5151e-08	-4.5334e-08	-4.556e-08	-4.5538e-08	-4.5605e-08	-4.5633e-08	-4.5718e-08	-4.5828e-08	-4.5883e-08	-4.603e-08	-4.61e-08	-4.6304e-08	-4.6466e-08	-4.6625e-08	-4.679e-08	-4.6912e-08	-4.7067e-08	-4.7229e-08	-4.736e-08	-4.7513e-08	-4.769e-08	-4.783e-08	-4.7968e-08	-4.8123e-08	-4.8279e-08	-4.8447e-08	-4.855e-08	-4.8575e-08	-4.8529e-08	-4.8672e-08	-4.8917e-08	-4.9152e-08	-4.9307e-08	-4.946e-08	-4.9545e-08	-4.9594e-08	-4.9652e-08	-4.9579e-08	-4.921e-08	-4.8901e-08	-4.8972e-08	-4.9084e-08	-4.9051e-08	-4.9161e-08	-4.8886e-08	-4.9219e-08	-4.9423e-08	-4.9591e-08	-4.9643e-08	-4.9622e-08	-4.9564e-08	-4.9554e-08	-4.9478e-08	-4.9649e-08	-4.9442e-08	-4.9588e-08	-4.9899e-08	-5.0064e-08	-5.0113e-08	-4.9875e-08	-4.978e-08	-5.0171e-08	-5.0488e-08	-5.0595e-08	-5.0543e-08	-5.0601e-08	-5.0708e-08	-5.08e-08	-5.0784e-08	-5.0916e-08	-5.1001e-08	-5.1053e-08	-5.1166e-08	-5.1288e-08	-5.1376e-08	-5.1434e-08	-5.1361e-08	-5.1413e-08	-5.1727e-08	-5.1993e-08	-5.2203e-08	-5.2475e-08	-5.2774e-08	-5.3082e-08	-5.3439e-08	-5.369e-08	-5.35e-08	-5.2679e-08	-5.2203e-08	-5.1801e-08	-5.1376e-08	-5.105e-08	-5.0784e-08	-5.0632e-08	-5.0479e-08	-5.0314e-08	-5.0055e-08	-4.9786e-08	-4.9655e-08	-4.9423e-08	-4.9167e-08	-4.8895e-08	-4.87e-08	-4.8441e-08	-4.8215e-08	-4.8141e-08	-4.801e-08	-4.7842e-08	-4.7754e-08	-4.7592e-08	-4.7433e-08	-4.7217e-08	-4.6976e-08	-4.6979e-08	-4.6777e-08	-4.6692e-08	-4.6533e-08	-4.6451e-08	-4.6393e-08	-4.6304e-08	-4.6216e-08	-4.6265e-08	-4.6228e-08	-4.6255e-08	-4.6317e-08	-4.614e-08	-4.5993e-08	-4.5935e-08	-4.6063e-08	-4.6054e-08	-4.5963e-08	-4.5807e-08	-4.5782e-08	-4.5709e-08	-4.5673e-08	-4.5288e-08	-4.4833e-08	-4.4806e-08	-4.4751e-08	-4.4623e-08	-4.4424e-08	-4.4266e-08	-4.4226e-08	-4.4061e-08	-4.4199e-08	-4.4254e-08	-4.4128e-08	-4.4098e-08	-4.407e-08	-4.4067e-08	-4.4037e-08	-4.3921e-08	-4.39e-08	-4.3893e-08	-4.3863e-08	-4.3851e-08	-4.3872e-08	-4.3912e-08	-4.4055e-08	-4.4235e-08	-4.436e-08	-4.4492e-08	-4.444e-08	-4.4275e-08	-4.4312e-08	-4.4598e-08	-4.4775e-08	-4.4696e-08	-4.4513e-08	-4.4531e-08	-4.4467e-08	-4.4528e-08	-4.4708e-08	-4.4785e-08	-4.4824e-08	-4.4907e-08	-4.4907e-08	-4.491e-08	-4.5114e-08	-4.5319e-08	-4.5493e-08	-4.5657e-08	-4.57e-08	-4.5828e-08	-4.5908e-08	-4.6176e-08	-4.6451e-08	-4.6661e-08	-4.6884e-08	-4.6997e-08	-4.7083e-08	-4.7202e-08	-4.7354e-08	-4.7626e-08	-4.7812e-08	-4.8016e-08	-4.8141e-08	-4.8251e-08	-4.8615e-08	-4.8999e-08	-4.9374e-08	-4.9634e-08	-4.9506e-08	-4.8853e-08	-4.819e-08	-4.7678e-08	-4.7333e-08	-4.7177e-08	-4.6994e-08	-4.6909e-08	-4.671e-08	-4.6613e-08	-4.6533e-08	-4.6338e-08	-4.6231e-08	-4.6207e-08	-4.6103e-08	-4.6094e-08	-4.5975e-08	-4.6133e-08	-4.6091e-08	-4.6005e-08	-4.6036e-08	-4.603e-08	-4.6033e-08	-4.5847e-08	-4.5892e-08	-4.588e-08	-4.5978e-08	-4.6036e-08	-4.5929e-08	-4.5776e-08	-4.5834e-08	-4.5923e-08	-4.595e-08	-4.5416e-08	-4.5807e-08	-4.6097e-08	-4.614e-08	-4.6146e-08	-4.6249e-08	-4.6329e-08	-4.631e-08	-4.646e-08	-4.6564e-08	-4.6652e-08	-4.6707e-08	-4.6771e-08	-4.6881e-08	-4.7073e-08	-4.7247e-08	-4.7385e-08	-4.754e-08	-4.7644e-08	-4.7818e-08	-4.8007e-08	-4.8203e-08	-4.8322e-08	-4.8471e-08	-4.8642e-08	-4.8853e-08	-4.9014e-08	-4.9231e-08	-4.9463e-08	-4.9619e-08	-4.9777e-08	-5.0067e-08	-5.0354e-08	-5.0656e-08	-5.0955e-08	-5.0983e-08	-5.116e-08	-5.1465e-08	-5.1773e-08	-5.2106e-08	-5.2432e-08	-5.2786e-08	-5.3149e-08	-5.3485e-08	-5.3857e-08	-5.4227e-08	-5.4608e-08	-5.4956e-08	-5.5341e-08	-5.5743e-08	-5.611e-08	-5.6516e-08	-5.6921e-08	-5.7288e-08	-5.769e-08	-5.8093e-08	-5.8481e-08	-5.8762e-08	-5.845e-08	-5.6091e-08	-5.2869e-08	-5.282e-08	-5.2386e-08	-5.21e-08	-5.1758e-08	-5.1627e-08	-5.1541e-08	-5.1163e-08	-5.1349e-08	-5.1483e-08	-5.1462e-08	-5.17e-08	-5.1981e-08	-5.2148e-08	-5.2213e-08	-5.192e-08	-5.1312e-08	-5.0809e-08	-5.0464e-08	-5.0183e-08	-4.9948e-08	-4.9643e-08	-4.95e-08	-4.9252e-08	-4.9075e-08	-4.9051e-08	-4.8883e-08	-4.8782e-08
-4.6448e-08	-4.6234e-08	-4.6194e-08	-4.6295e-08	-4.6353e-08	-4.6454e-08	-4.6603e-08	-4.6735e-08	-4.6854e-08	-4.6957e-08	-4.7083e-08	-4.7305e-08	-4.7562e-08	-4.7894e-08	-4.8264e-08	-4.8654e-08	-4.9017e-08	-4.9423e-08	-4.9823e-08	-5.014e-08	-5.0168e-08	-4.9469e-08	-4.8557e-08	-4.794e-08	-4.7571e-08	-4.7287e-08	-4.7058e-08	-4.6747e-08	-4.6402e-08	-4.6149e-08	-4.6014e-08	-4.5319e-08	-4.5047e-08	-4.5135e-08	-4.5163e-08	-4.4958e-08	-4.4696e-08	-4.4104e-08	-4.3961e-08	-4.3958e-08	-4.3625e-08	-4.3903e-08	-4.4165e-08	-4.4208e-08	-4.4144e-08	-4.4067e-08	-4.4159e-08	-4.4452e-08	-4.4809e-08	-4.516e-08	-4.5544e-08	-4.5746e-08	-4.5535e-08	-4.5465e-08	-4.5422e-08	-4.5367e-08	-4.5316e-08	-4.5233e-08	-4.5178e-08	-4.519e-08	-4.5172e-08	-4.5123e-08	-4.5053e-08	-4.5053e-08	-4.512e-08	-4.5029e-08	-4.5029e-08	-4.5004e-08	-4.4989e-08	-4.5065e-08	-4.5023e-08	-4.501e-08	-4.4998e-08	-4.5105e-08	-4.5135e-08	-4.5154e-08	-4.5148e-08	-4.5129e-08	-4.5102e-08	-4.5215e-08	-4.5291e-08	-4.5352e-08	-4.5459e-08	-4.5508e-08	-4.5538e-08	-4.5624e-08	-4.5752e-08	-4.5871e-08	-4.5908e-08	-4.6042e-08	-4.6072e-08	-4.6121e-08	-4.6155e-08	-4.6271e-08	-4.6378e-08	-4.6518e-08	-4.6582e-08	-4.6686e-08	-4.682e-08	-4.7043e-08	-4.7302e-08	-4.7552e-08	-4.7678e-08	-4.7919e-08	-4.8215e-08	-4.8508e-08	-4.8813e-08	-4.9109e-08	-4.9457e-08	-4.9823e-08	-5.0165e-08	-5.0555e-08	-5.0955e-08	-5.1318e-08	-5.1721e-08	-5.2127e-08	-5.2533e-08	-5.2896e-08	-5.3287e-08	-5.3586e-08	-5.3571e-08	-5.3134e-08	-5.2051e-08	-4.9612e-08	-4.9323e-08	-4.8953e-08	-4.87e-08	-4.8593e-08	-4.863e-08	-4.866e-08	-4.8685e-08	-4.8489e-08	-4.8276e-08	-4.7922e-08	-4.7571e-08	-4.7369e-08	-4.7086e-08	-4.6936e-08	-4.6906e-08	-4.675e-08	-4.6692e-08	-4.6628e-08	-4.6603e-08	-4.6344e-08	-4.639e-08	-4.6533e-08	-4.6524e-08	-4.6497e-08	-4.6518e-08	-4.6277e-08	-4.6121e-08	-4.5981e-08	-4.5862e-08	-4.5767e-08	-4.5764e-08	-4.5792e-08	-4.5596e-08	-4.5593e-08	-4.5624e-08	-4.5663e-08	-4.5605e-08	-4.5621e-08	-4.5538e-08	-4.5468e-08	-4.5456e-08	-4.5419e-08	-4.5279e-08	-4.5279e-08	-4.5352e-08	-4.5285e-08	-4.5135e-08	-4.5102e-08	-4.4998e-08	-4.5001e-08	-4.4919e-08	-4.4879e-08	-4.4809e-08	-4.4623e-08	-4.4766e-08	-4.4928e-08	-4.4843e-08	-4.4772e-08	-4.4876e-08	-4.5053e-08	-4.4913e-08	-4.4937e-08	-4.4989e-08	-4.509e-08	-4.5044e-08	-4.5093e-08	-4.5145e-08	-4.5132e-08	-4.5172e-08	-4.5258e-08	-4.5453e-08	-4.5654e-08	-4.5773e-08	-4.5828e-08	-4.5975e-08	-4.6103e-08	-4.6136e-08	-4.6295e-08	-4.6448e-08	-4.6616e-08	-4.6777e-08	-4.6976e-08	-4.6976e-08	-4.6301e-08	-4.6664e-08	-4.7058e-08	-4.7388e-08	-4.7595e-08	-4.7656e-08	-4.7565e-08	-4.7665e-08	-4.7888e-08	-4.816e-08	-4.8422e-08	-4.859e-08	-4.8721e-08	-4.8734e-08	-4.866e-08	-4.8767e-08	-4.892e-08	-4.9008e-08	-4.8868e-08	-4.8743e-08	-4.8721e-08	-4.8715e-08	-4.8608e-08	-4.8709e-08	-4.8865e-08	-4.888e-08	-4.8962e-08	-4.8965e-08	-4.8996e-08	-4.9084e-08	-4.9042e-08	-4.9063e-08	-4.9011e-08	-4.9161e-08	-4.9231e-08	-4.9304e-08	-4.9564e-08	-4.9643e-08	-4.9701e-08	-4.982e-08	-4.9927e-08	-5.0061e-08	-5.0214e-08	-5.0366e-08	-5.0443e-08	-5.0513e-08	-5.0571e-08	-5.0647e-08	-5.0757e-08	-5.087e-08	-5.0903e-08	-5.0848e-08	-5.0961e-08	-5.1147e-08	-5.1309e-08	-5.1459e-08	-5.163e-08	-5.1804e-08	-5.195e-08	-5.2161e-08	-5.235e-08	-5.2527e-08	-5.2783e-08	-5.311e-08	-5.3464e-08	-5.3796e-08	-5.4147e-08	-5.4242e-08	-5.3848e-08	-5.3021e-08	-5.2142e-08	-5.1685e-08	-5.1276e-08	-5.0974e-08	-5.0745e-08	-5.058e-08	-5.0357e-08	-5.0125e-08	-5.0012e-08	-4.9814e-08	-4.9664e-08	-4.95e-08	-4.9255e-08	-4.892e-08	-4.8599e-08	-4.8276e-08	-4.8199e-08	-4.8074e-08	-4.7891e-08	-4.7681e-08	-4.7562e-08	-4.7458e-08	-4.7302e-08	-4.7049e-08	-4.6799e-08	-4.6793e-08	-4.6695e-08	-4.6524e-08	-4.65e-08	-4.6375e-08	-4.6243e-08	-4.6152e-08	-4.6103e-08	-4.6063e-08	-4.6054e-08	-4.6063e-08	-4.6094e-08	-4.6075e-08	-4.6002e-08	-4.5999e-08	-4.5987e-08	-4.6005e-08	-4.5959e-08	-4.584e-08	-4.5654e-08	-4.5667e-08	-4.5682e-08	-4.5331e-08	-4.4907e-08	-4.4733e-08	-4.4586e-08	-4.4421e-08	-4.4287e-08	-4.4104e-08	-4.4016e-08	-4.4028e-08	-4.3796e-08	-4.3921e-08	-4.4037e-08	-4.3866e-08	-4.3939e-08	-4.3958e-08	-4.3805e-08	-4.3912e-08	-4.3994e-08	-4.3915e-08	-4.3964e-08	-4.3948e-08	-4.3994e-08	-4.3967e-08	-4.3945e-08	-4.4125e-08	-4.4247e-08	-4.4452e-08	-4.4501e-08	-4.4455e-08	-4.4479e-08	-4.4583e-08	-4.4565e-08	-4.4498e-08	-4.4501e-08	-4.4455e-08	-4.4565e-08	-4.4669e-08	-4.4769e-08	-4.4806e-08	-4.4794e-08	-4.4882e-08	-4.5026e-08	-4.5221e-08	-4.5422e-08	-4.5517e-08	-4.5657e-08	-4.5694e-08	-4.5776e-08	-4.5984e-08	-4.6219e-08	-4.6365e-08	-4.6613e-08	-4.6701e-08	-4.6954e-08	-4.715e-08	-4.7272e-08	-4.7415e-08	-4.7638e-08	-4.791e-08	-4.8157e-08	-4.8407e-08	-4.8724e-08	-4.9042e-08	-4.9411e-08	-4.9774e-08	-4.9664e-08	-4.9368e-08	-4.8755e-08	-4.8331e-08	-4.8096e-08	-4.7772e-08	-4.7565e-08	-4.7272e-08	-4.7104e-08	-4.693e-08	-4.678e-08	-4.6771e-08	-4.6622e-08	-4.6338e-08	-4.6069e-08	-4.5941e-08	-4.5956e-08	-4.6066e-08	-4.6051e-08	-4.5941e-08	-4.5987e-08	-4.6005e-08	-4.5987e-08	-4.5932e-08	-4.6002e-08	-4.5993e-08	-4.5993e-08	-4.6051e-08	-4.5975e-08	-4.5886e-08	-4.584e-08	-4.5874e-08	-4.5502e-08	-4.5724e-08	-4.6017e-08	-4.5871e-08	-4.6002e-08	-4.5956e-08	-4.603e-08	-4.6207e-08	-4.6259e-08	-4.6289e-08	-4.6295e-08	-4.642e-08	-4.6484e-08	-4.6539e-08	-4.6625e-08	-4.6677e-08	-4.682e-08	-4.7049e-08	-4.7174e-08	-4.7299e-08	-4.7452e-08	-4.7519e-08	-4.769e-08	-4.7922e-08	-4.8123e-08	-4.83e-08	-4.8422e-08	-4.8373e-08	-4.8489e-08	-4.877e-08	-4.9084e-08	-4.9347e-08	-4.9506e-08	-4.9707e-08	-5.0006e-08	-5.0293e-08	-5.0546e-08	-5.0836e-08	-5.1038e-08	-5.1187e-08	-5.1315e-08	-5.1523e-08	-5.1727e-08	-5.199e-08	-5.2316e-08	-5.2646e-08	-5.2975e-08	-5.3357e-08	-5.3745e-08	-5.4095e-08	-5.4492e-08	-5.4895e-08	-5.5298e-08	-5.5664e-08	-5.607e-08	-5.6473e-08	-5.6839e-08	-5.7245e-08	-5.7645e-08	-5.7983e-08	-5.8051e-08	-5.7791e-08	-5.614e-08	-5.1852e-08	-5.2213e-08	-5.2594e-08	-5.2664e-08	-5.2069e-08	-5.1886e-08	-5.1831e-08	-5.1682e-08	-5.1517e-08	-5.1453e-08	-5.145e-08	-5.1434e-08	-5.1468e-08	-5.1529e-08	-5.1605e-08	-5.1517e-08	-5.1123e-08	-5.079e-08	-5.0452e-08	-5.0098e-08	-4.9988e-08	-4.9792e-08	-4.9567e-08	-4.9219e-08	-4.9106e-08	-4.9039e-08	-4.8773e-08	-4.8624e-08
